(1279, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/12/motor/1555098367_032601.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/12/motor/1555098367_032601.html', ') & ', 'https://elpais.com/internacional/2008/03/26/del_alfiler_al_elefante/1206518400_120651.html', '( doc.', 'https://elpais.com/internacional/2008/03/26/del_alfiler_al_elefante/1206518400_120651.html', ') ==> ', 81.8316987809284, '%')
(1280, '==> ', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', '( doc.', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', ') & ', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', '( doc.', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', ') ==> ', 81.8243422633285, '%')
(1281, '==> ', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', ') & ', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', '( doc.', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', ') ==> ', 81.81717018611033, '%')
(1282, '==> ', 'https://www.lavozdelafrontera.com.mx/local/6-pasos-para-desconectarte-de-la-tecnologia-en-vacaciones-3342000.html', '( doc.', 'https://www.lavozdelafrontera.com.mx/local/6-pasos-para-desconectarte-de-la-tecnologia-en-vacaciones-3342000.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554375151_650389.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554375151_650389.html', ') ==> ', 81.81401198999573, '%')
(1283, '==> ', 'https://elpais.com/cultura/2018/09/21/actualidad/1537537432_517097.html', '( doc.', 'https://elpais.com/cultura/2018/09/21/actualidad/1537537432_517097.html', ') & ', 'https://elpais.com/internacional/2019/04/17/actualidad/1555493140_183094.html', '( doc.', 'https://elpais.com/internacional/2019/04/17/actualidad/1555493140_183094.html', ') ==> ', 81.81170375411607, '%')
(1284, '==> ', 'https://elpais.com/ccaa/2016/12/14/madrid/1481717681_795477.html', '( doc.', 'https://elpais.com/ccaa/2016/12/14/madrid/1481717681_795477.html', ') & ', 'https://elpais.com/internacional/2018/09/19/mundo_global/1537385823_063960.html', '( doc.', 'https://elpais.com/internacional/2018/09/19/mundo_global/1537385823_063960.html', ') ==> ', 81.80258244601688, '%')
(1285, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554375151_650389.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554375151_650389.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554282540_943256.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554282540_943256.html', ') ==> ', 81.80056248940403, '%')
(1286, '==> ', 'https://elpais.com/tecnologia/2019/03/26/actualidad/1553596590_520008.html', '( doc.', 'https://elpais.com/tecnologia/2019/03/26/actualidad/1553596590_520008.html', ') & ', 'https://elpais.com/elpais/2019/04/04/actualidad/1554372515_854933.html', '( doc.', 'https://elpais.com/elpais/2019/04/04/actualidad/1554372515_854933.html', ') ==> ', 81.79249106201938, '%')
(1287, '==> ', 'https://elpais.com/elpais/2016/04/13/icon/1460532588_614086.html', '( doc.', 'https://elpais.com/elpais/2016/04/13/icon/1460532588_614086.html', ') & ', 'https://elpais.com/economia/2019/03/27/actualidad/1553704282_795734.html', '( doc.', 'https://elpais.com/economia/2019/03/27/actualidad/1553704282_795734.html', ') ==> ', 81.78581173572435, '%')
(1288, '==> ', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', '( doc.', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', ') & ', 'https://elpais.com/economia/2019/02/13/actualidad/1550076142_510469.html', '( doc.', 'https://elpais.com/economia/2019/02/13/actualidad/1550076142_510469.html', ') ==> ', 81.77879256665403, '%')
(1289, '==> ', 'https://elpais.com/internacional/2017/03/11/mexico/1489191151_589951.html', '( doc.', 'https://elpais.com/internacional/2017/03/11/mexico/1489191151_589951.html', ') & ', 'https://elpais.com/internacional/2016/08/07/actualidad/1470592221_493406.html', '( doc.', 'https://elpais.com/internacional/2016/08/07/actualidad/1470592221_493406.html', ') ==> ', 81.77727068219954, '%')
(1290, '==> ', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', '( doc.', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', ') & ', 'https://www.diariodequeretaro.com.mx/local/arranco-operativo-viacrucis-en-el-marques-3341950.html', '( doc.', 'https://www.diariodequeretaro.com.mx/local/arranco-operativo-viacrucis-en-el-marques-3341950.html', ') ==> ', 81.77601915426445, '%')
(1291, '==> ', 'https://elpais.com/politica/2019/03/20/actualidad/1553100019_746682.html', '( doc.', 'https://elpais.com/politica/2019/03/20/actualidad/1553100019_746682.html', ') & ', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', '( doc.', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', ') ==> ', 81.76155205099855, '%')
(1292, '==> ', 'https://elpais.com/sociedad/2018/10/19/actualidad/1539959986_620547.html', '( doc.', 'https://elpais.com/sociedad/2018/10/19/actualidad/1539959986_620547.html', ') & ', 'https://elpais.com/cultura/2018/07/03/actualidad/1530627119_391172.html', '( doc.', 'https://elpais.com/cultura/2018/07/03/actualidad/1530627119_391172.html', ') ==> ', 81.75984512346808, '%')
(1293, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554288140_884639.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554288140_884639.html', ') & ', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', '( doc.', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', ') ==> ', 81.75491227811578, '%')
(1294, '==> ', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', ') & ', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', '( doc.', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', ') ==> ', 81.75281438073463, '%')
(1295, '==> ', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', '( doc.', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', ') & ', 'https://elpais.com/diario/1985/10/16/deportes/498265209_850215.html', '( doc.', 'https://elpais.com/diario/1985/10/16/deportes/498265209_850215.html', ') ==> ', 81.74967130085115, '%')
(1296, '==> ', 'https://elpais.com/economia/2016/04/20/actualidad/1461177719_597101.html', '( doc.', 'https://elpais.com/economia/2016/04/20/actualidad/1461177719_597101.html', ') & ', 'https://elpais.com/deportes/2016/04/20/actualidad/1461184230_621968.html', '( doc.', 'https://elpais.com/deportes/2016/04/20/actualidad/1461184230_621968.html', ') ==> ', 81.74869773654937, '%')
(1297, '==> ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/lincoln-nautilus-2019-3342801.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/lincoln-nautilus-2019-3342801.html', ') & ', 'https://elpais.com/internacional/2008/03/26/del_alfiler_al_elefante/1206518400_120651.html', '( doc.', 'https://elpais.com/internacional/2008/03/26/del_alfiler_al_elefante/1206518400_120651.html', ') ==> ', 81.74033429693152, '%')
(1298, '==> ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/la-guantera-articulos-que-todo-aficionado-de-los-autos-debe-tener-3341545.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/la-guantera-articulos-que-todo-aficionado-de-los-autos-debe-tener-3341545.html', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', ') ==> ', 81.72201797861635, '%')
(1299, '==> ', 'https://smoda.elpais.com/moda/actualidad/croana-albalia-representacion-bisexualidad-espana/', '( doc.', 'https://smoda.elpais.com/moda/actualidad/croana-albalia-representacion-bisexualidad-espana/', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', ') ==> ', 81.70101460528653, '%')
(1300, '==> ', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', ') & ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/la-guantera-articulos-que-todo-aficionado-de-los-autos-debe-tener-3341545.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/la-guantera-articulos-que-todo-aficionado-de-los-autos-debe-tener-3341545.html', ') ==> ', 81.69773244281654, '%')
(1301, '==> ', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', '( doc.', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', ') & ', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470844994_049576.html', '( doc.', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470844994_049576.html', ') ==> ', 81.69662551847901, '%')
(1302, '==> ', 'https://elpais.com/cultura/2013/11/19/actualidad/1384893369_054933.html', '( doc.', 'https://elpais.com/cultura/2013/11/19/actualidad/1384893369_054933.html', ') & ', 'https://elpais.com/internacional/2016/08/07/actualidad/1470592221_493406.html', '( doc.', 'https://elpais.com/internacional/2016/08/07/actualidad/1470592221_493406.html', ') ==> ', 81.68243908707329, '%')
(1303, '==> ', 'https://www.elsudcaliforniano.com.mx/local/municipios/galeria-fieles-reviven-la-pasion-de-jesucristo-3343360.html', '( doc.', 'https://www.elsudcaliforniano.com.mx/local/municipios/galeria-fieles-reviven-la-pasion-de-jesucristo-3343360.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/08/motor/1554752599_525559.html?rel=mas', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/08/motor/1554752599_525559.html?rel=mas', ') ==> ', 81.67922940876161, '%')
(1304, '==> ', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', '( doc.', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', ') & ', 'https://elpais.com/ccaa/2018/02/09/madrid/1518167917_292906.html?rel=mas', '( doc.', 'https://elpais.com/ccaa/2018/02/09/madrid/1518167917_292906.html?rel=mas', ') ==> ', 81.67598384379113, '%')
(1305, '==> ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', ') & ', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', '( doc.', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', ') ==> ', 81.66365780929988, '%')
(1306, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', ') & ', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', '( doc.', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', ') ==> ', 81.65814200633231, '%')
(1307, '==> ', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', '( doc.', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', ') & ', 'https://elpais.com/elpais/2019/03/28/ciencia/1553770638_739595.html', '( doc.', 'https://elpais.com/elpais/2019/03/28/ciencia/1553770638_739595.html', ') ==> ', 81.65782614802517, '%')
(1308, '==> ', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', '( doc.', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', ') & ', 'https://cincodias.elpais.com/cincodias/2019/03/25/motor/1553536688_536720.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/25/motor/1553536688_536720.html', ') ==> ', 81.65554225849696, '%')
(1309, '==> ', 'https://elpais.com/deportes/2017/03/24/actualidad/1490374703_149867.html', '( doc.', 'https://elpais.com/deportes/2017/03/24/actualidad/1490374703_149867.html', ') & ', 'https://elpais.com/sociedad/2018/10/25/actualidad/1540475256_859757.html', '( doc.', 'https://elpais.com/sociedad/2018/10/25/actualidad/1540475256_859757.html', ') ==> ', 81.65521183880571, '%')
(1310, '==> ', 'https://elpais.com/elpais/2019/03/28/ciencia/1553770638_739595.html', '( doc.', 'https://elpais.com/elpais/2019/03/28/ciencia/1553770638_739595.html', ') & ', 'https://elpais.com/internacional/2019/04/16/actualidad/1555419206_905140.html?rel=mas', '( doc.', 'https://elpais.com/internacional/2019/04/16/actualidad/1555419206_905140.html?rel=mas', ') ==> ', 81.65287094092851, '%')
(1311, '==> ', 'https://elpais.com/eventos/2017/03/02/mwc/1488472686_644849.html', '( doc.', 'https://elpais.com/eventos/2017/03/02/mwc/1488472686_644849.html', ') & ', 'https://elpais.com/elpais/2019/04/19/icon/1555668748_316304.html', '( doc.', 'https://elpais.com/elpais/2019/04/19/icon/1555668748_316304.html', ') ==> ', 81.64759143647537, '%')
(1312, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/03/18/motor/1552917615_712174.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/18/motor/1552917615_712174.html', ') ==> ', 81.63978484044989, '%')
(1313, '==> ', 'https://elpais.com/ccaa/2018/02/09/madrid/1518167917_292906.html?rel=mas', '( doc.', 'https://elpais.com/ccaa/2018/02/09/madrid/1518167917_292906.html?rel=mas', ') & ', 'https://elpais.com/ccaa/2019/01/23/catalunya/1548236261_680440.html?rel=mas', '( doc.', 'https://elpais.com/ccaa/2019/01/23/catalunya/1548236261_680440.html?rel=mas', ') ==> ', 81.63807003147761, '%')
(1314, '==> ', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', '( doc.', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/04/companias/1554356559_842382.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/companias/1554356559_842382.html', ') ==> ', 81.63711538058203, '%')
(1315, '==> ', 'http://www.lapatria.com/denuncie/se-quejan-del-albergue-animal-de-villamaria-435185', '( doc.', 'http://www.lapatria.com/denuncie/se-quejan-del-albergue-animal-de-villamaria-435185', ') & ', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', '( doc.', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', ') ==> ', 81.63427857247562, '%')
(1316, '==> ', 'https://smoda.elpais.com/moda/actualidad/croana-albalia-representacion-bisexualidad-espana/', '( doc.', 'https://smoda.elpais.com/moda/actualidad/croana-albalia-representacion-bisexualidad-espana/', ') & ', 'https://www.diariodequeretaro.com.mx/incoming/cientos-de-fieles-en-el-camino-de-la-cruz-3343499.html', '( doc.', 'https://www.diariodequeretaro.com.mx/incoming/cientos-de-fieles-en-el-camino-de-la-cruz-3343499.html', ') ==> ', 81.62221703979239, '%')
(1317, '==> ', 'http://www.lapatria.com/denuncie/se-quejan-del-albergue-animal-de-villamaria-435185', '( doc.', 'http://www.lapatria.com/denuncie/se-quejan-del-albergue-animal-de-villamaria-435185', ') & ', 'https://www.elsoldemexico.com.mx/republica/sociedad/fuerzas-federales-buscan-a-responsables-de-masacre-en-minatitlan-3345138.html', '( doc.', 'https://www.elsoldemexico.com.mx/republica/sociedad/fuerzas-federales-buscan-a-responsables-de-masacre-en-minatitlan-3345138.html', ') ==> ', 81.62137652817091, '%')
(1318, '==> ', 'https://elpais.com/cultura/2018/10/17/actualidad/1539805246_126274.html', '( doc.', 'https://elpais.com/cultura/2018/10/17/actualidad/1539805246_126274.html', ') & ', 'https://elpais.com/politica/2018/03/13/diario_de_espana/1520961471_073093.html', '( doc.', 'https://elpais.com/politica/2018/03/13/diario_de_espana/1520961471_073093.html', ') ==> ', 81.6195066900251, '%')
(1319, '==> ', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', '( doc.', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', ') ==> ', 81.61742677957506, '%')
(1320, '==> ', 'https://elpais.com/cultura/2018/10/18/actualidad/1539884005_716625.html', '( doc.', 'https://elpais.com/cultura/2018/10/18/actualidad/1539884005_716625.html', ') & ', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470844994_049576.html', '( doc.', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470844994_049576.html', ') ==> ', 81.61492683908274, '%')
(1321, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', ') & ', 'https://elpais.com/elpais/2018/06/29/planeta_futuro/1530268268_697311.html', '( doc.', 'https://elpais.com/elpais/2018/06/29/planeta_futuro/1530268268_697311.html', ') ==> ', 81.61443605044471, '%')
(1322, '==> ', 'https://elpais.com/politica/2016/06/15/actualidad/1465977720_046343.html', '( doc.', 'https://elpais.com/politica/2016/06/15/actualidad/1465977720_046343.html', ') & ', 'https://elpais.com/eventos/2017/03/02/mwc/1488472686_644849.html', '( doc.', 'https://elpais.com/eventos/2017/03/02/mwc/1488472686_644849.html', ') ==> ', 81.60894876154178, '%')
(1323, '==> ', 'http://www.lapatria.com/medioambiente/ave-silvestre-fue-rescatada-por-policia-y-transeuntes-en-manizales-429591', '( doc.', 'http://www.lapatria.com/medioambiente/ave-silvestre-fue-rescatada-por-policia-y-transeuntes-en-manizales-429591', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/05/companias/1554474383_481712.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/05/companias/1554474383_481712.html', ') ==> ', 81.60677709143977, '%')
(1324, '==> ', 'https://elpais.com/elpais/2019/01/31/ideas/1548959237_159429.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2019/01/31/ideas/1548959237_159429.html?rel=mas', ') & ', 'https://elpais.com/deportes/2016/10/03/actualidad/1475517012_134588.html', '( doc.', 'https://elpais.com/deportes/2016/10/03/actualidad/1475517012_134588.html', ') ==> ', 81.59592330315498, '%')
(1325, '==> ', 'https://elpais.com/elpais/2019/01/31/ideas/1548959237_159429.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2019/01/31/ideas/1548959237_159429.html?rel=mas', ') & ', 'https://elpais.com/deportes/2018/05/27/actualidad/1527449604_897546.html', '( doc.', 'https://elpais.com/deportes/2018/05/27/actualidad/1527449604_897546.html', ') ==> ', 81.59449339032778, '%')
(1326, '==> ', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', ') & ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/nissan-370z-2020-edicion-50-aniversario-3341566.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/nissan-370z-2020-edicion-50-aniversario-3341566.html', ') ==> ', 81.58981330952797, '%')
(1327, '==> ', 'https://elpais.com/elpais/2018/09/14/opinion/1536943532_744100.html', '( doc.', 'https://elpais.com/elpais/2018/09/14/opinion/1536943532_744100.html', ') & ', 'https://elpais.com/elpais/2019/03/21/inenglish/1553155519_705144.html', '( doc.', 'https://elpais.com/elpais/2019/03/21/inenglish/1553155519_705144.html', ') ==> ', 81.58059139791305, '%')
(1328, '==> ', 'https://elpais.com/internacional/2019/02/08/actualidad/1549626522_243764.html', '( doc.', 'https://elpais.com/internacional/2019/02/08/actualidad/1549626522_243764.html', ') & ', 'https://elpais.com/elpais/2019/04/04/buenavida/1554382562_751758.html', '( doc.', 'https://elpais.com/elpais/2019/04/04/buenavida/1554382562_751758.html', ') ==> ', 81.56520511270222, '%')
(1329, '==> ', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', '( doc.', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', ') & ', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', '( doc.', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', ') ==> ', 81.54069616790359, '%')
(1330, '==> ', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/04/companias/1554356559_842382.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/companias/1554356559_842382.html', ') ==> ', 81.53672720712032, '%')
(1331, '==> ', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1553026243_009627.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1553026243_009627.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/03/26/companias/1553631971_898031.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/26/companias/1553631971_898031.html', ') ==> ', 81.53672511826446, '%')
(1332, '==> ', 'https://elpais.com/ccaa/2019/01/23/catalunya/1548236261_680440.html?rel=mas', '( doc.', 'https://elpais.com/ccaa/2019/01/23/catalunya/1548236261_680440.html?rel=mas', ') & ', 'https://elpais.com/elpais/2018/08/28/inenglish/1535453539_349541.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2018/08/28/inenglish/1535453539_349541.html?rel=mas', ') ==> ', 81.53590291195286, '%')
(1333, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/12/companias/1555067822_969656.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/12/companias/1555067822_969656.html', ') & ', 'https://elpais.com/tecnologia/2019/03/22/actualidad/1553257793_329599.html', '( doc.', 'https://elpais.com/tecnologia/2019/03/22/actualidad/1553257793_329599.html', ') ==> ', 81.53162077845275, '%')
(1334, '==> ', 'https://elpais.com/internacional/2017/06/23/actualidad/1498207886_589476.html', '( doc.', 'https://elpais.com/internacional/2017/06/23/actualidad/1498207886_589476.html', ') & ', 'https://elpais.com/tecnologia/2019/03/22/actualidad/1553257793_329599.html', '( doc.', 'https://elpais.com/tecnologia/2019/03/22/actualidad/1553257793_329599.html', ') ==> ', 81.50626459800925, '%')
(1335, '==> ', 'https://elpais.com/cultura/2018/09/21/actualidad/1537537432_517097.html', '( doc.', 'https://elpais.com/cultura/2018/09/21/actualidad/1537537432_517097.html', ') & ', 'https://elpais.com/elpais/2015/11/20/icon/1448013257_698725.html', '( doc.', 'https://elpais.com/elpais/2015/11/20/icon/1448013257_698725.html', ') ==> ', 81.50581908514589, '%')
(1336, '==> ', 'https://elpais.com/deportes/2016/04/20/actualidad/1461166683_173939.html', '( doc.', 'https://elpais.com/deportes/2016/04/20/actualidad/1461166683_173939.html', ') & ', 'https://elpais.com/elpais/2017/03/13/animalesycia/1489424157_501991.html', '( doc.', 'https://elpais.com/elpais/2017/03/13/animalesycia/1489424157_501991.html', ') ==> ', 81.49762872443708, '%')
(1337, '==> ', 'https://elpais.com/ccaa/2019/01/23/catalunya/1548236261_680440.html?rel=mas', '( doc.', 'https://elpais.com/ccaa/2019/01/23/catalunya/1548236261_680440.html?rel=mas', ') & ', 'https://elpais.com/elpais/2018/07/31/inenglish/1533022740_738496.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2018/07/31/inenglish/1533022740_738496.html?rel=mas', ') ==> ', 81.49702182156925, '%')
(1338, '==> ', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', ') & ', 'https://www.elsoldemexico.com.mx/gossip/estreno-de-la-temporada-final-octava-temporada-de-game-of-thrones-fue-pirateado-54-millones-de-veces-3342002.html', '( doc.', 'https://www.elsoldemexico.com.mx/gossip/estreno-de-la-temporada-final-octava-temporada-de-game-of-thrones-fue-pirateado-54-millones-de-veces-3342002.html', ') ==> ', 81.49553309721166, '%')
(1339, '==> ', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', '( doc.', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/12/companias/1555067822_969656.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/12/companias/1555067822_969656.html', ') ==> ', 81.4875716029171, '%')
(1340, '==> ', 'https://elpais.com/elpais/2019/03/25/gente/1553515927_039669.html', '( doc.', 'https://elpais.com/elpais/2019/03/25/gente/1553515927_039669.html', ') & ', 'https://elpais.com/elpais/2016/12/05/planeta_futuro/1480950801_802905.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2016/12/05/planeta_futuro/1480950801_802905.html?rel=mas', ') ==> ', 81.48291824955271, '%')
(1341, '==> ', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', ') & ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/lincoln-cual-es-su-historia-henry-leland-3341487.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/lincoln-cual-es-su-historia-henry-leland-3341487.html', ') ==> ', 81.47507539123386, '%')
